mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_Akurasi,split1_test_Akurasi,split2_test_Akurasi,split3_test_Akurasi,split4_test_Akurasi,split5_test_Akurasi,split6_test_Akurasi,split7_test_Akurasi,split8_test_Akurasi,split9_test_Akurasi,mean_test_Akurasi,std_test_Akurasi,rank_test_Akurasi,split0_train_Akurasi,split1_train_Akurasi,split2_train_Akurasi,split3_train_Akurasi,split4_train_Akurasi,split5_train_Akurasi,split6_train_Akurasi,split7_train_Akurasi,split8_train_Akurasi,split9_train_Akurasi,mean_train_Akurasi,std_train_Akurasi,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,split5_test_Precision,split6_test_Precision,split7_test_Precision,split8_test_Precision,split9_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,split4_train_Precision,split5_train_Precision,split6_train_Precision,split7_train_Precision,split8_train_Precision,split9_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1-score,split1_test_F1-score,split2_test_F1-score,split3_test_F1-score,split4_test_F1-score,split5_test_F1-score,split6_test_F1-score,split7_test_F1-score,split8_test_F1-score,split9_test_F1-score,mean_test_F1-score,std_test_F1-score,rank_test_F1-score,split0_train_F1-score,split1_train_F1-score,split2_train_F1-score,split3_train_F1-score,split4_train_F1-score,split5_train_F1-score,split6_train_F1-score,split7_train_F1-score,split8_train_F1-score,split9_train_F1-score,mean_train_F1-score,std_train_F1-score
3.6362534284591677,1.7871403394030398,0.23097972869873046,0.05110341558493005,0.01,0.01,"{'C': 0.01, 'gamma': 0.01}",0.43843843843843844,0.4774774774774775,0.42342342342342343,0.4174174174174174,0.45481927710843373,0.4367469879518072,0.45481927710843373,0.43373493975903615,0.39759036144578314,0.44879518072289154,0.4383262780853142,0.021280812791564106,29,0.45101972584419925,0.4453360080240722,0.4480106987629555,0.4453360080240722,0.4495320855614973,0.45254010695187163,0.4495320855614973,0.4177807486631016,0.42112299465240643,0.42045454545454547,0.4400665007500219,0.013466789665848642,0.41970848528225585,0.32815004866597963,0.282075763193672,0.2912593984962406,0.36031514759052397,0.3370070351389578,0.3517392147529133,0.353544776119403,0.3174485640239065,0.3617521367521368,0.34030005700159893,0.03734766790095933,32,0.5779648999621723,0.5777196260270281,0.5778884548356433,0.5716887263347683,0.5149117709213863,0.5171408393866022,0.5156626808681672,0.5023368358770137,0.5050488519646461,0.5037160616229408,0.5364078747800368,0.0329782761784471,0.4384384384384384,0.3591113841113841,0.31838656838656837,0.3138615888615888,0.4534534534534535,0.43543543543543545,0.4534534534534534,0.43243243243243246,0.3963963963963964,0.44744744744744747,0.4048416598416599,0.05223205549297639,29,0.5047690763052208,0.5837421904267017,0.5857459426472188,0.5837396728337623,0.5037650602409638,0.5060240963855421,0.5037650602409638,0.5630020080321285,0.5655120481927711,0.5650100401606426,0.5465075195465917,0.03510374934383207,0.35260504315268,0.2970300836217377,0.25481990332293813,0.25024290523654497,0.3622828784119107,0.3410774410774411,0.35949862906384644,0.34352054278175653,0.31980023501762633,0.36189297865759357,0.32427706403440754,0.04077105582301249,29,0.4784790122510947,0.529428252854755,0.5232809957212787,0.5204771557715668,0.46641934915284117,0.46895816931947626,0.4666569538000703,0.49868083701835825,0.5000840299577954,0.50074371047681,0.4953208466324046,0.022971424287909
3.3650140523910523,1.1541623069350802,0.2252260208129883,0.07976876454777529,0.01,0.1,"{'C': 0.01, 'gamma': 0.1}",0.5855855855855856,0.5735735735735735,0.5975975975975976,0.6666666666666666,0.49698795180722893,0.4879518072289157,0.49698795180722893,0.47289156626506024,0.45180722891566266,0.4819277108433735,0.5311977640290892,0.06622337127952384,25,0.6074891340688733,0.591106653293213,0.6034770979605483,0.6018054162487463,0.49933155080213903,0.49264705882352944,0.49565508021390375,0.4715909090909091,0.47225935828877,0.47225935828877,0.5307621617079403,0.05820879367864766,0.6115848267235987,0.4624620112109138,0.4661004686115299,0.5237364526710719,0.4055366682855755,0.4007885102787947,0.4193097014925373,0.33395839278192224,0.31412532936189713,0.3446969696969697,0.42822993311148105,0.08693609796707434,28,0.7255867343017233,0.7207595636048567,0.7233700586237664,0.7199212714994944,0.5540474826491776,0.7997436685221331,0.5530225627926777,0.5032338999509465,0.5027784309507252,0.5057361525086934,0.6308199825404194,0.1106231895411954,0.5855855855855856,0.4313267813267813,0.4493447993447993,0.5012080262080262,0.4954954954954955,0.48648648648648646,0.4954954954954955,0.47147147147147145,0.45045045045045046,0.4804804804804805,0.4847345072345072,0.040188558100476134,25,0.7053212851405622,0.6931585418907324,0.7024376341877037,0.70118437642244,0.6242469879518072,0.6192259005933463,0.6214859437751004,0.6034136546184738,0.6039156626506024,0.6039156626506024,0.6478305649881372,0.04368835063732976,0.5805045648795649,0.4346464724406026,0.4486628164321317,0.499578855709779,0.402339595887983,0.3917642840066938,0.4009649453448925,0.3799341510184884,0.36560509554140125,0.39053644570287976,0.4294537226964417,0.0625623807492055,25,0.7039166056952457,0.6914317905847027,0.7012928885587714,0.6981969757721851,0.5535882843876875,0.5498852678909063,0.5511727901001751,0.5370873052583595,0.5369847600056972,0.537687225679284,0.6061243893933014,0.07586019164193163
2.85035183429718,0.3524849580112429,0.2780706167221069,0.24497063891423201,0.01,1,"{'C': 0.01, 'gamma': 1}",0.43843843843843844,0.38738738738738737,0.3843843843843844,0.39039039039039036,0.3795180722891566,0.4006024096385542,0.4006024096385542,0.463855421686747,0.5150602409638554,0.4427710843373494,0.4203010239154817,0.04173420972844515,31,0.44165830825810765,0.38849882982280176,0.38649281176863926,0.38515546639919757,0.40240641711229946,0.40240641711229946,0.40240641711229946,0.48763368983957217,0.5100267379679144,0.4872994652406417,0.42939845606337734,0.045882370807345446,0.6735882374469332,0.24158415841584158,0.24151515151515152,0.26062646370023423,0.3466275659824047,0.43858168003376957,0.3669610007358351,0.4401336506333982,0.4323601973684211,0.4268728956228956,0.3868851001454885,0.12311673704163038,31,0.7589494356970485,0.49901480512380947,0.49646715430564925,0.4938788131423573,0.5390852390852391,0.5348059180450503,0.5398188044814206,0.577428031469692,0.5774068299305658,0.5757489617801861,0.5592603993061018,0.07351003274955724,0.4384384384384384,0.29054054054054057,0.2882882882882883,0.2927927927927928,0.37837837837837834,0.3993993993993994,0.3993993993993994,0.4624624624624625,0.5135135135135135,0.44144144144144143,0.39046546546546546,0.07449509456137565,30,0.5808232931726908,0.5411646586345382,0.5396586345381527,0.5386546184738956,0.5514558232931727,0.5514558232931727,0.5514558232931727,0.6154618473895582,0.6322791164658634,0.615210843373494,0.5717620481927711,0.03441199150458958,0.36683749173929847,0.19788775824853533,0.20083130575831304,0.20175878527946875,0.25095994142124906,0.28564321250888414,0.2831956679774927,0.37440778341793574,0.42952687639336135,0.3508232947961301,0.29418721175406687,0.07863345905877309,31,0.5261848256799153,0.4517956608884968,0.4488284881641994,0.44775237515795385,0.4653287012978681,0.46515566242869205,0.4653579701381659,0.5517053069235883,0.568797605785665,0.5516353598637576,0.49425419563283024,0.046601025110601435
2.9503321647644043,0.06246423645700295,0.20043416023254396,0.008971370378296041,0.01,10,"{'C': 0.01, 'gamma': 10}",0.3993993993993994,0.36036036036036034,0.3663663663663664,0.35735735735735735,0.35240963855421686,0.3674698795180723,0.3644578313253012,0.4879518072289157,0.5542168674698795,0.4457831325301205,0.40557726401099903,0.06512370852680517,32,0.3925108659311267,0.362086258776329,0.36843864928117687,0.3624205951186894,0.3739973262032086,0.37232620320855614,0.37266042780748665,0.5257352941176471,0.6413770053475936,0.5170454545454546,0.4288598080337268,0.09248474244109298,0.7312409812409811,0.2372641509433962,0.23927068723702666,0.28591331269349846,0.26983361466120087,0.4211805555555555,0.3544474393530997,0.44669856459330143,0.45567479674796746,0.4346449934282879,0.3876169096454315,0.1412329541010686,30,0.7379287818594692,0.507343334959614,0.5084876301704904,0.502997490655305,0.5472814255316012,0.5371747461433314,0.5416858368334347,0.5881797615480764,0.6099264731734317,0.5871699773012357,0.5668175458175989,0.06701680316762225,0.3993993993993994,0.2702702702702703,0.2747747747747748,0.268018018018018,0.3513513513513513,0.3663663663663664,0.36336336336336333,0.48648648648648657,0.5525525525525525,0.4444444444444445,0.37770270270270273,0.0908442222585609,32,0.543925702811245,0.5213353413654618,0.5261044176706827,0.5215863453815262,0.5301204819277108,0.5288654618473896,0.5291164658634538,0.6440763052208835,0.7309236947791165,0.6375502008032128,0.5713604417670682,0.06942691680949789,0.29367838096411764,0.16508491508491507,0.18050483922430602,0.16093803557146666,0.204351087771943,0.23131433170480195,0.2258275058275058,0.40081421169504067,0.4635750816911381,0.3531601731601732,0.2679248562695408,0.10034217902897398,32,0.4619443857417648,0.41787148455509454,0.42639919589852093,0.41830808225883176,0.4322977771216795,0.43009233249747647,0.43055286881816024,0.5794347134948382,0.6505642417476142,0.573315829821406,0.4820780911955387,0.081068042380185
2.148088264465332,0.08783827265040615,0.17681283950805665,0.015851879376265643,0.05,0.01,"{'C': 0.05, 'gamma': 0.01}",0.4774774774774775,0.5195195195195195,0.48348348348348347,0.48348348348348347,0.48493975903614456,0.46987951807228917,0.5,0.4789156626506024,0.5090361445783133,0.5,0.49067350483013134,0.014914042567143395,26,0.49180875961216985,0.48980274155800735,0.49013707790036776,0.49013707790036776,0.48963903743315507,0.49331550802139035,0.48863636363636365,0.490975935828877,0.5170454545454546,0.48863636363636365,0.4930134320072517,0.008122754066800054,0.3595502008032128,0.41411685994647635,0.27329075046737294,0.28215132827324474,0.36403568768714,0.678208027133974,0.3680213191205863,0.36736214605067063,0.4935450019523624,0.2784496431403648,0.3878730964575404,0.11602351388641097,29,0.712317384586055,0.7103100414973632,0.5237889544496424,0.4399745048831597,0.46104031510658017,0.66339088355279,0.4612615078154443,0.46134855620772935,0.5846402925344487,0.5236231465542427,0.5541695587187455,0.10152124102109585,0.4774774774774775,0.391031941031941,0.36394348894348894,0.3638820638820639,0.4834834834834834,0.46849576849576846,0.49849849849849853,0.48012558012558015,0.5101829101829102,0.3759009009009009,0.4413022113022113,0.056686243216000846,27,0.6184738955823293,0.6170801561310437,0.6173291460727564,0.6173283907948746,0.6169678714859438,0.6197279086254748,0.616214859437751,0.6177442971484736,0.6373253797537191,0.6159877725546117,0.6194179677586977,0.006055476019401471,0.38106253153230335,0.32013434507862715,0.29645658263305324,0.29685736733090495,0.3921204620462046,0.3774955493265353,0.4025220399508984,0.3903793922531678,0.46105692720053293,0.3049530411449016,0.3623038238497129,0.052264808889513494,27,0.5132688817228613,0.5517276110981981,0.5465602375610299,0.4966810779126411,0.5108499617060175,0.5149892693378361,0.5103787035749061,0.511399847076492,0.5668780047837679,0.5457706790614532,0.5268504273835204,0.02229107866851193
2.0397170782089233,0.09061083229718281,0.18951950073242188,0.035318468158622246,0.05,0.1,"{'C': 0.05, 'gamma': 0.1}",0.6396396396396397,0.6336336336336337,0.6516516516516516,0.7237237237237237,0.6536144578313253,0.6325301204819277,0.6475903614457831,0.6596385542168675,0.6596385542168675,0.6626506024096386,0.6564311299251059,0.024636202297495417,21,0.6700100300902708,0.6649949849548646,0.6639919759277834,0.6639919759277834,0.6637700534759359,0.6657754010695187,0.6651069518716578,0.6674465240641712,0.6641042780748663,0.6624331550802139,0.6651625330537065,0.0020584077914846204,0.6565440908237864,0.487380830246034,0.5024003623188407,0.5573073308270676,0.6738190079962232,0.6479603918290026,0.6676053572129924,0.68226168870452,0.6645404189892373,0.6738916256157635,0.6213711104563469,0.07167550080480117,26,0.7629017334347317,0.7600154647104803,0.7589755259234536,0.7574893148760279,0.7584526191325088,0.7599617574200123,0.7596240852013856,0.7603546701477134,0.760098574243771,0.7586436443723285,0.7596517389462413,0.0013810465508757711,0.6396396396396397,0.4766584766584766,0.4900696150696151,0.5442465192465192,0.6533442533442533,0.6320775320775321,0.6473382473382473,0.6600873600873601,0.6599235599235599,0.6630630630630631,0.6066448266448267,0.06987832012564119,20,0.7522590361445782,0.7485903997131957,0.7478366323871213,0.7478376394242969,0.7475929293905814,0.7490979464497911,0.7485956866583687,0.7503018593934414,0.7477945885850321,0.746539064986123,0.7486445783132532,0.0015358162562771026,0.6387469035272396,0.478731602322387,0.48976109374620047,0.5441978642582612,0.6530535357721433,0.629875839632997,0.649687949038385,0.6593299253221513,0.659953135681291,0.6614343434343434,0.6064772192735399,0.06936788213557277,20,0.75231711918804,0.7489259723941233,0.7482536631056771,0.7467977221730087,0.7479574271881965,0.749456607495069,0.7488967597398736,0.7501886819802918,0.7482799579896189,0.7468144711151485,0.7487888382369048,0.0015486762785206433
2.669544243812561,0.2891178947336685,0.18841969966888428,0.009082430448799042,0.05,1,"{'C': 0.05, 'gamma': 1}",0.44744744744744747,0.45645645645645644,0.45045045045045046,0.4774774774774775,0.4307228915662651,0.4427710843373494,0.4457831325301205,0.43373493975903615,0.47289156626506024,0.43373493975903615,0.44914703860486993,0.015135768480852428,28,0.45536609829488467,0.4516883985289201,0.454028752925443,0.45202273487128053,0.4588903743315508,0.45387700534759357,0.4565508021390374,0.4585561497326203,0.45120320855614976,0.4602272727272727,0.4552410797454753,0.0030580106182301068,0.6799329325645115,0.5188747731397458,0.48219086021505375,0.5521863217427734,0.6215855809351744,0.695714858833559,0.656885758998435,0.6666666666666666,0.7481334170678947,0.6749999999999999,0.6297171170163814,0.08073466524889564,24,0.7642895226276851,0.761926781873853,0.7667554870609761,0.7595653905177715,0.7699696773734388,0.7638414623264447,0.7664117988793313,0.7663318561357404,0.7575929243797587,0.7675284897121244,0.7644213390887125,0.0036094684835569586,0.4474474474474474,0.34287469287469285,0.33834971334971337,0.35868140868140863,0.42981162981162974,0.4418509418509419,0.4449631449631449,0.43538083538083533,0.4744744744744745,0.43538083538083533,0.41492151242151243,0.04637672139139937,28,0.5911144578313252,0.5885512964596601,0.590307317534934,0.5888025522350182,0.593834213483825,0.590069908520743,0.5920789476864328,0.5933760115688431,0.5878544267340173,0.5946310316491643,0.5910620163703963,0.0022375386549689296,0.38063685720235857,0.291369002699938,0.2907102157102157,0.31642248408200124,0.3489587126453524,0.3697091465748183,0.3740085321167253,0.3609441041793644,0.41341535114795547,0.3613964649370687,0.35075708712957976,0.03774958422791437,28,0.5419698624928011,0.538456200569474,0.5404461772993441,0.538830237622248,0.5464708674819299,0.5406682929188928,0.5435844653312925,0.545492971505199,0.5373987891255886,0.5473860988328835,0.5420703963179653,0.003341052334747708
2.932754969596863,0.0945962329307491,0.22396433353424072,0.026079055152510466,0.05,10,"{'C': 0.05, 'gamma': 10}",0.3993993993993994,0.4144144144144144,0.4084084084084084,0.4174174174174174,0.3614457831325301,0.3704819277108434,0.3795180722891566,0.5,0.5331325301204819,0.4246987951807229,0.4208916748073375,0.05227727777460873,30,0.3925108659311267,0.40521564694082246,0.412905382815112,0.42527582748244735,0.3826871657754011,0.38937165775401067,0.3806818181818182,0.713903743315508,0.5748663101604278,0.49532085561497324,0.45727392739716477,0.1034753202053569,0.7312409812409811,0.5249231315042573,0.44373890860692106,0.535339798170924,0.6042680947744239,0.6434454959691552,0.6896394340483797,0.7135829169463296,0.786883462939801,0.7597168597168596,0.6432779083918032,0.10770625194769774,23,0.7379287818594692,0.7526484604105572,0.7534778040645949,0.7626548443833647,0.7745723259949007,0.7796299690452917,0.76735101771438,0.8383917162320799,0.8472153223381534,0.8433327727837909,0.7857203014826583,0.03914496447146833,0.3993993993993994,0.3112407862407862,0.30667485667485667,0.31351351351351353,0.3604422604422604,0.3694239694239694,0.3785148785148785,0.5014469014469015,0.5315861315861317,0.4234507234507235,0.38956934206934213,0.07355114298247457,31,0.543925702811245,0.553677347302953,0.5594496843945491,0.5687224827091717,0.536639285325857,0.5416533234240876,0.5351337647480594,0.7851440868791113,0.6809668463220988,0.6212271352209238,0.5926539659138056,0.0776428887022466,0.29367838096411764,0.23816450435473963,0.24037258500582165,0.24189584763832167,0.22325928728871403,0.24275957009838897,0.2568471424665026,0.4549433477772428,0.4519206019206019,0.3290289043713701,0.2972870171885821,0.08347410992969011,30,0.4619443857417648,0.4782891027777779,0.48909763865653644,0.501649392914232,0.44708409898888957,0.45690182202295493,0.4443241220062641,0.7460708907046758,0.6210054818926843,0.5640838027146992,0.5210450738420479,0.09201603994425306
1.7194565057754516,0.13273157447740777,0.16764676570892334,0.016447316667015047,0.25,0.01,"{'C': 0.25, 'gamma': 0.01}",0.6156156156156156,0.6906906906906907,0.6906906906906907,0.6546546546546547,0.6506024096385542,0.6144578313253012,0.6897590361445783,0.6265060240963856,0.6626506024096386,0.6716867469879518,0.656731430225406,0.028441174439618452,20,0.6639919759277834,0.6703443664326312,0.6690070210631895,0.6589769307923772,0.6747994652406417,0.6754679144385026,0.6711229946524064,0.6717914438502673,0.6734625668449198,0.6580882352941176,0.6687052914536837,0.005943308436745937,0.6152738472972586,0.5179819379875548,0.5263582258279027,0.5025724105002095,0.6542911877394636,0.6123094315245479,0.6856582678083692,0.6387474400002205,0.6628503503503503,0.5126667855214838,0.592870988455736,0.06699424300784447,27,0.6910467858063233,0.7552237938935097,0.7531388483059814,0.7484925069439959,0.6955735031517629,0.6973762873441172,0.6938916508838384,0.6941680925817659,0.6960449595867534,0.7481684137203333,0.7173124842218381,0.027823562005228245,0.6156156156156156,0.5195536445536445,0.5195331695331695,0.49248566748566747,0.6501501501501502,0.6138957138957138,0.6891891891891891,0.6270270270270271,0.6632541632541632,0.5041359541359541,0.5894840294840296,0.0694464932443788,22,0.7477409638554217,0.7525981559135237,0.7515943916085607,0.7440645228859268,0.7558949438677478,0.7563989659742278,0.7531344032096289,0.7535460296552308,0.7548033155691976,0.7432538579594204,0.7513029550498886,0.004464604399438136,0.5960173894317479,0.5140325285043594,0.5161812338663327,0.48512009316002447,0.6448288055027627,0.6041973344393563,0.6802042966906966,0.621031623659944,0.6511055937827591,0.4990409098568491,0.5811759808894833,0.06767024926682136,22,0.7046990093980188,0.7474640844501492,0.7464540333896852,0.7357950047069879,0.7151575538535845,0.7153671927905793,0.712477836849431,0.7112409671267321,0.7137670754648214,0.7351854171309797,0.7237608175160969,0.014979715767770182
1.6041504383087157,0.09169478131620683,0.16246554851531983,0.020626089635357784,0.25,0.1,"{'C': 0.25, 'gamma': 0.1}",0.7867867867867868,0.7297297297297297,0.7267267267267268,0.8048048048048048,0.6957831325301205,0.7590361445783133,0.7680722891566265,0.7469879518072289,0.7379518072289156,0.7379518072289156,0.7493831180578168,0.029921023677386072,10,0.7736542962219993,0.7780006686726847,0.7780006686726847,0.7716482781678369,0.7817513368983957,0.777072192513369,0.777072192513369,0.776403743315508,0.7754010695187166,0.7777406417112299,0.7766745088205793,0.002585037089625217,0.802076533054794,0.5490165092585707,0.548812291715105,0.6102344495850776,0.7174764370104872,0.775357142857143,0.7715807287280544,0.767838889030942,0.7425898632604602,0.749546165884194,0.7034529010384828,0.09164646443022478,17,0.8383077736339706,0.8398019524219883,0.8406779163854149,0.8393918810265,0.8436336513875557,0.8403617884854696,0.8378545490756307,0.8415882372035799,0.8398775563727642,0.8416681361204474,0.8403163442113322,0.0016121084512079587,0.7867867867867867,0.5491605241605242,0.5468877968877969,0.6055692055692056,0.6949494949494949,0.7582855582855582,0.7674037674037674,0.7473928473928474,0.7383019383019382,0.7383019383019382,0.6933039858039858,0.08680022474359873,10,0.830070281124498,0.8333690831530737,0.8333713489867192,0.8286017691629104,0.8361960882647944,0.8326853049107161,0.8326802697248372,0.8321032374231128,0.8313507288935078,0.8331072534873698,0.832353536513154,0.0019487093546336548,0.7801476645828546,0.5441168460993809,0.5428886231381929,0.6035640530401516,0.6824509956080521,0.7502660229426891,0.7596686123140651,0.7399920400491937,0.7295502944227289,0.731533213405894,0.6864178365603202,0.08527850925356358,10,0.826005818036997,0.8296615058642588,0.8296301118940741,0.8239554305558293,0.8326886035913821,0.8286776589649832,0.829523325391895,0.8278934900859523,0.8269724834855678,0.8288085428514709,0.8283816970722411,0.0022534388235827692
