mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_Akurasi,split1_test_Akurasi,split2_test_Akurasi,split3_test_Akurasi,split4_test_Akurasi,split5_test_Akurasi,split6_test_Akurasi,split7_test_Akurasi,split8_test_Akurasi,split9_test_Akurasi,mean_test_Akurasi,std_test_Akurasi,rank_test_Akurasi,split0_train_Akurasi,split1_train_Akurasi,split2_train_Akurasi,split3_train_Akurasi,split4_train_Akurasi,split5_train_Akurasi,split6_train_Akurasi,split7_train_Akurasi,split8_train_Akurasi,split9_train_Akurasi,mean_train_Akurasi,std_train_Akurasi,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,split5_test_Precision,split6_test_Precision,split7_test_Precision,split8_test_Precision,split9_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,split4_train_Precision,split5_train_Precision,split6_train_Precision,split7_train_Precision,split8_train_Precision,split9_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1-score,split1_test_F1-score,split2_test_F1-score,split3_test_F1-score,split4_test_F1-score,split5_test_F1-score,split6_test_F1-score,split7_test_F1-score,split8_test_F1-score,split9_test_F1-score,mean_test_F1-score,std_test_F1-score,rank_test_F1-score,split0_train_F1-score,split1_train_F1-score,split2_train_F1-score,split3_train_F1-score,split4_train_F1-score,split5_train_F1-score,split6_train_F1-score,split7_train_F1-score,split8_train_F1-score,split9_train_F1-score,mean_train_F1-score,std_train_F1-score
1.6745217800140382,0.21620310317298008,0.23248772621154784,0.03181698162018051,0.25,1,"{'C': 0.25, 'gamma': 1}",0.8606403013182674,0.8606403013182674,0.8418079096045198,0.8512241054613936,0.8681732580037664,0.8679245283018868,0.8283018867924529,0.8849056603773585,0.8716981132075472,0.8641509433962264,0.8599467007781687,0.015223333472158913,18,0.8770423125261835,0.8785085881860075,0.8812316715542522,0.8799748638458316,0.8759949727691663,0.88,0.8814659685863875,0.8772774869109947,0.8776963350785341,0.8770680628272252,0.8786260262284584,0.001819789657568491,0.8830510801401381,0.8883234044791626,0.8787651758017249,0.8769914488042914,0.8948806846576711,0.899637451042659,0.853857125248719,0.9049619684362245,0.8960885761929405,0.8816799754299754,0.8858236890233506,0.013875479861985554,17,0.9010496802430893,0.9011543729252904,0.903000306887845,0.9025615365346173,0.8982462779070322,0.9018808896134693,0.9028694970938436,0.8995550728213833,0.899542822149334,0.9000768272992228,0.9009937283475129,0.001529147825444492,0.8599196855775804,0.8599339257233993,0.8409518113465482,0.851489519252677,0.8683925723399407,0.8684068124857598,0.8289046479835953,0.8852956254272044,0.8721519708361813,0.8636648439280019,0.8599111414900887,0.015310762414217388,18,0.8770911697352367,0.8785571823914207,0.8812789499326753,0.8799294741379432,0.8759491435944742,0.8799307026891933,0.8813972418673417,0.877209630127558,0.8776296182666116,0.8770955506623429,0.8786068663404798,0.001816114345761658,0.8469192303143762,0.8493671627797961,0.8208650989863371,0.8389561976364008,0.8571232295478407,0.8572297086771635,0.8123085178271683,0.8774382402402943,0.8590305539104399,0.8535260468482175,0.8472763986768035,0.018102534252888998,18,0.8676354092836878,0.8692308169266914,0.8726222769020962,0.8708624743012949,0.8665587224874054,0.8710007726110853,0.8726961174464134,0.8679561879652977,0.8687524639393389,0.8677184590411087,0.869503370090442,0.0020588503171067203
3.081472563743591,1.2359201244024316,0.3472625732421875,0.11998676386428105,0.25,10,"{'C': 0.25, 'gamma': 10}",0.8229755178907722,0.839924670433145,0.8116760828625236,0.8286252354048964,0.8173258003766478,0.8301886792452831,0.7943396226415095,0.8471698113207548,0.8283018867924529,0.8320754716981132,0.8252602778666098,0.014125068960436011,24,0.8317972350230415,0.8307498952660243,0.8345203183912862,0.8336824465856724,0.8332635106828655,0.8335078534031414,0.8366492146596859,0.8324607329842932,0.8318324607329843,0.8341361256544503,0.8332599793383444,0.0015874407907592067,0.8788525216505348,0.8876865801701509,0.8761987794245859,0.8741945726987178,0.8787890938251804,0.8812994408074195,0.8590505117002813,0.8873794380766005,0.87869523350987,0.8703273921275695,0.877247356399091,0.007902757635927014,20,0.8804459753137341,0.8787362014757557,0.8800054514242058,0.8820609415261229,0.8808738569183502,0.8797082928767985,0.8827704161384659,0.8794143509626158,0.879197413697772,0.8813630282885223,0.8804575928622344,0.0012376824443030628,0.8219839371155161,0.8390578719526087,0.8106203007518797,0.8289331282752335,0.8176406926406926,0.8308128275233537,0.7950700615174299,0.8477158806106174,0.8289331282752335,0.8314678742310322,0.8252235702893597,0.014090881889084353,24,0.8318650390819704,0.8308184889240839,0.8345871576378681,0.8336160756282109,0.8331973151591993,0.8334080994522767,0.8365505580430792,0.832361194167442,0.8317330528764523,0.8341708504527875,0.8332307831423369,0.0015687318559807896,0.7917384043935372,0.820358891118234,0.7748754448398576,0.8069472690649722,0.786860104845291,0.8080397536551313,0.7567821876701815,0.8302325169949087,0.8003094965428615,0.8099436379354177,0.7986087707060393,0.02064204842775244,24,0.8086712585210585,0.8069620566511451,0.812733986977954,0.8105839516020896,0.8103778677404476,0.810801868995967,0.8147461878485512,0.809422870812145,0.809019807226906,0.8117443981548293,0.8105064254531094,0.0020951021093616857
2.442170786857605,0.7384425230309875,0.3454563140869141,0.07144046556159353,0.5,0.01,"{'C': 0.5, 'gamma': 0.01}",0.7890772128060264,0.7966101694915254,0.775894538606403,0.7909604519774012,0.8060263653483992,0.8037735849056604,0.7679245283018868,0.8075471698113208,0.8132075471698114,0.8037735849056604,0.7954795153324095,0.01383571117277996,25,0.807498952660243,0.8077084206116464,0.8093841642228738,0.8054042731462087,0.8072894847088395,0.808586387434555,0.8075392670157068,0.8056544502617801,0.8067015706806283,0.8067015706806283,0.807246854142311,0.0011511683932722788,0.8151747226229622,0.8141502111964928,0.7949965126976504,0.8115214846439884,0.8219593243941332,0.8208204084396655,0.7795059322298209,0.8331245910170231,0.8295231479447641,0.8235609973066664,0.8144337332493168,0.015377376759250916,27,0.828123407004178,0.8260890116488077,0.8286645050313681,0.8250293032609167,0.8273225863138839,0.8274079977401066,0.8279871402231017,0.8245233796786745,0.8260299761690378,0.8249987707372309,0.8266176077807307,0.0014003003439638409,0.7885480747322853,0.7962092731829574,0.7752904989747095,0.7913391433128275,0.8063624971519708,0.8044970380496697,0.768782752335384,0.8076441102756892,0.8133116883116882,0.8030445431761221,0.7955029619503303,0.013816571764226722,25,0.8075781604305405,0.8077877161723679,0.8094627580484147,0.8053944983368926,0.8072789204474453,0.8085364304057308,0.8074886516965941,0.8056737876170129,0.8067212156052427,0.8068101995796413,0.8072732338339883,0.0011576178764136184,0.7800292226974976,0.7891984408099133,0.7624980605050264,0.7830655642463791,0.799972662308718,0.7970446407207072,0.7569783096219058,0.8017015936089316,0.8064407854863909,0.7973449010614551,0.7874274181066925,0.015934263334760147,25,0.8013307704617376,0.801115816839863,0.8032255164431639,0.798756285839767,0.8007670391294892,0.8021813366012989,0.8011414668957406,0.7989849715735324,0.8003020266003931,0.8000270493312412,0.8007832279716227,0.0012885680980346374
1.251303482055664,0.14451454147352438,0.21274399757385254,0.017517097844360743,0.5,0.1,"{'C': 0.5, 'gamma': 0.1}",0.8945386064030132,0.8870056497175142,0.871939736346516,0.8832391713747646,0.8983050847457628,0.8924528301886793,0.8754716981132076,0.9113207547169812,0.8867924528301887,0.9,0.8901065984436627,0.011190436457876667,8,0.9082530372852954,0.9074151654796816,0.909509844993716,0.9069962295768748,0.9084625052366988,0.907434554973822,0.9097382198952879,0.9089005235602095,0.9093193717277487,0.9068062827225131,0.9082835735451849,0.0010208231800382063,0.8981351375498502,0.8868665099268547,0.8720310590749014,0.8815046903282198,0.8980330647646722,0.892782773101922,0.8747419573983171,0.9112289083040859,0.8898139903150908,0.9021564988420419,0.8907294589605955,0.011701686522883687,14,0.9098772997237266,0.9087725175034891,0.9105009034122027,0.9079999801993659,0.9094917545145734,0.9095028178739175,0.9109606946892779,0.9105011089534982,0.9105573380501755,0.908143562549534,0.909630797746976,0.0009922793331942827,0.8941529961266803,0.8866626794258372,0.871496924128503,0.8834444064707223,0.8984677603098655,0.8928429027113238,0.875911369332422,0.9114405331510594,0.8869759626338574,0.8996496924128503,0.8901045226703121,0.011197534821643894,8,0.9082891756912531,0.9074520057678727,0.9095458081129313,0.9069812951317077,0.9084476588025346,0.9074002311080409,0.9097046422388557,0.9088855149087256,0.9093065552104999,0.9068457667625252,0.9082858653734945,0.0010140718071123833,0.89073087310625,0.884391609331808,0.8664611004113576,0.8811058700209644,0.8959755806020886,0.8900909809994272,0.8727930967733323,0.9096165472810552,0.8831739598813766,0.8980104722381865,0.8872350090645845,0.01189994365835104,7,0.9062267896214246,0.9051907260215172,0.9074369173916152,0.9047870795784184,0.9063343970400589,0.9052195821494426,0.9075747401186534,0.9066510512358537,0.9072236830591661,0.9045235594062129,0.9061168525622364,0.0010680610863702394
1.8281089067459106,0.07114927991647586,0.2337038278579712,0.015836743515794487,0.5,1,"{'C': 0.5, 'gamma': 1}",0.879472693032015,0.8870056497175142,0.8587570621468926,0.871939736346516,0.8926553672316384,0.879245283018868,0.8603773584905661,0.8962264150943396,0.8811320754716981,0.8849056603773585,0.8791717300927406,0.011803163778103523,12,0.9069962295768748,0.9072056975282782,0.9084625052366988,0.9093003770423125,0.9057394218684541,0.9057591623036649,0.9112041884816754,0.9068062827225131,0.907434554973822,0.9057591623036649,0.9074667582037959,0.0016692611655052339,0.8954469566273228,0.9044849585316779,0.8891105845035152,0.8902341552126034,0.9056237965128284,0.905687064077475,0.872422103492862,0.9082613218722474,0.9044826547545977,0.8930476467115451,0.8968801242296675,0.010576620030986167,11,0.9195839439816639,0.9194589612268371,0.9205091380089553,0.921256424869021,0.9174644820950539,0.9181443040442492,0.9223496459584748,0.9189599539763218,0.9195306605384785,0.918278154807124,0.919553566950618,0.0014131753832670743,0.8788590795169742,0.8864490772385509,0.8579972658920028,0.8721662109820005,0.8928286625655046,0.8796850079744816,0.8608595352016404,0.896545340624288,0.881564707222602,0.8844981772613352,0.8791453064479381,0.011868181176310506,12,0.9070327187768965,0.9072424500260453,0.908498555925759,0.9092671024864473,0.905705883426633,0.9057060589339544,0.9111539816995005,0.9067562882833973,0.9073851307224646,0.9057808182969677,0.9074528988578067,0.0016641157583834228,0.8700172000150348,0.8807151788433749,0.8435644643343497,0.8640060977498993,0.8868716515833375,0.8708736539303094,0.8529369925262773,0.8911314156807516,0.8701337093848704,0.8787940627286186,0.8709044426776822,0.013935034505025508,13,0.9023214163558441,0.9024288256820379,0.9039450500797033,0.9047016267332109,0.9009779247203786,0.9008197044788431,0.9068648609697956,0.9020293231414703,0.9028445492206101,0.9009260759694762,0.9027859357351369,0.0018211068245929797
2.633781313896179,0.17949268832469953,0.2866208076477051,0.06604908257308906,0.5,10,"{'C': 0.5, 'gamma': 10}",0.8493408662900188,0.8625235404896422,0.832391713747646,0.8455743879472694,0.8418079096045198,0.8452830188679246,0.8264150943396227,0.8660377358490566,0.8490566037735849,0.8547169811320755,0.847314785204136,0.011579138288714095,19,0.8747381650607458,0.8762044407205698,0.8762044407205698,0.8789275240888144,0.8741097612065354,0.8747643979057592,0.8785340314136125,0.873717277486911,0.8760209424083769,0.8749738219895288,0.8758194803001423,0.001664502192933101,0.8862261376179008,0.8985292050124343,0.8843807399632643,0.8830577058409571,0.8887418914305224,0.8883712121212122,0.8698355162960707,0.8969707012680941,0.8882003395585738,0.8835281041163394,0.886784155322537,0.007535923416899295,16,0.9009504335518631,0.9012956946960504,0.9013306935126046,0.9034177798373896,0.9001147678893102,0.9009262204665726,0.9034711685291617,0.9001814675385708,0.9015765263746082,0.9019114572412622,0.9015176209637392,0.0010997490927000062,0.8485133287764867,0.8617851446798814,0.831453634085213,0.8458504215083162,0.8420767828662565,0.8458504215083162,0.827024948735475,0.8665128730918205,0.8496098200045568,0.8541951469583049,0.8472872522214627,0.011519428544197042,19,0.8747879871556722,0.8762539998118563,0.8762538243045347,0.8788808178921992,0.8740613868448136,0.8746905805922599,0.8784620574231874,0.873644026028332,0.8759496651229248,0.8749999961814307,0.8757984341357211,0.0016606752562280723,0.8300784178538942,0.8498658251332649,0.8060406365802706,0.829683945332895,0.8217514589194976,0.8284935824136958,0.8054441091376211,0.8542782384227896,0.8293061782729193,0.8399725598263676,0.8294914951893215,0.015260694843718944,20,0.8646357653576681,0.8661856470640286,0.8664270696807241,0.8693412063848187,0.8637240716687891,0.8643127760004609,0.8687651143011479,0.8631527597223841,0.8662363308010966,0.8646344235846715,0.8657415164565789,0.001956358154112934
1.905662178993225,0.06045281543433418,0.2663029670715332,0.03294777725415271,0.75,0.01,"{'C': 0.75, 'gamma': 0.01}",0.815442561205273,0.8305084745762712,0.8097928436911488,0.832391713747646,0.8418079096045198,0.8320754716981132,0.8018867924528302,0.839622641509434,0.8339622641509434,0.8283018867924529,0.8265792559428633,0.012467867653406493,22,0.8395475492249685,0.8374528697109342,0.8408043569333892,0.8376623376623377,0.8378718056137411,0.8387434554973822,0.8412565445026178,0.8387434554973822,0.8414659685863874,0.8395811518324607,0.8393129495061601,0.001402650247719273,0.8272652678030376,0.8361534864192663,0.8261164094709792,0.8415893042610303,0.8485382177883805,0.8412811069527487,0.8102432107594811,0.8522146026623638,0.8451659172101963,0.8440531480137307,0.8372620671341215,0.012039960185400446,25,0.8504584596128842,0.8488264197952491,0.8507800722547547,0.8497062911573618,0.8495509378109088,0.8498335636498981,0.8529649155419825,0.8496969414240243,0.8519448293235738,0.8498843717578761,0.8503646802328515,0.0011772847644586084,0.8150347459557986,0.8301862611073137,0.8093244474823422,0.8326925267714741,0.8420767828662565,0.832692526771474,0.8026173388015493,0.8397129186602871,0.8340595807701071,0.8276657552973342,0.8266062884483937,0.012500908429243458,22,0.8396133363099375,0.8375197094722003,0.8408697932242941,0.8376566051829418,0.8378658099101262,0.8387036818627925,0.8412171222134702,0.8387632530131346,0.8414867762150763,0.839673785290623,0.8393369872694596,0.0014041576770258198,0.8086696230919288,0.8249797039669076,0.801642100952628,0.8273694623586697,0.8378442221626499,0.8270625120398071,0.7944674617097616,0.8350281725343702,0.8287840915250999,0.8235955071280283,0.8209442857469851,0.013681079369857838,21,0.8352417495672069,0.8329733414333809,0.836498704044452,0.833243878622195,0.8334248355603125,0.834310362392148,0.8370505751475182,0.8343259426694074,0.837279304225165,0.8351524984586791,0.8349501192120465,0.0014934999587809573
1.2138329029083252,0.05663479738442751,0.2112874746322632,0.03775710452495259,0.75,0.1,"{'C': 0.75, 'gamma': 0.1}",0.8945386064030132,0.8926553672316384,0.871939736346516,0.8851224105461394,0.9020715630885122,0.8886792452830189,0.8773584905660378,0.909433962264151,0.8886792452830189,0.9056603773584906,0.8916139004370536,0.011329221816309321,7,0.9199832425638877,0.920611646418098,0.9218684541265186,0.9172601591956431,0.9216589861751152,0.9195811518324607,0.9246073298429319,0.9212565445026178,0.922303664921466,0.9225130890052357,0.9211644268583974,0.001875363730771195,0.899080615942029,0.8925991219094668,0.8715328007472569,0.883559175653288,0.9023598820058998,0.8888414992608964,0.8768030823495347,0.9091221977128018,0.8913936866545009,0.9079309033684553,0.8923222965604131,0.011979939983365035,13,0.9218183328574814,0.9223535506636047,0.9233422778765821,0.9187228040121245,0.923287000600792,0.9213921409646257,0.9262309474222894,0.9230063842462259,0.9237091548814853,0.9240416882928764,0.9227904281818088,0.0018569126890101303,0.8941529961266803,0.8923302574618364,0.8715111642743222,0.8853241057188426,0.9022271588061062,0.8890835042150831,0.8777910685805422,0.90954659375712,0.8888556618819776,0.9053315105946684,0.891615402141718,0.011305391224716037,7,0.9200151708528672,0.9206434870637064,0.9218997684707415,0.9172474203933891,0.9216468624205126,0.9195509539875966,0.9245792387475236,0.9212440422754634,0.9222949774727615,0.9225473578822341,0.9211669279566795,0.0018753595002628115,0.8907953241148275,0.8902732600781709,0.866750985006516,0.8829791841288555,0.8999995481853834,0.8860906631066527,0.874663609670812,0.907739522888459,0.8852385793994901,0.9039644690199466,0.8888495145599113,0.012083569581642752,6,0.9185115174148402,0.9191058280217508,0.920386851708314,0.915620197501186,0.9202236120748218,0.9179432434212487,0.9232030141547053,0.9196721093587717,0.9209613542685657,0.9211518459246937,0.9196779573848899,0.0019546955425947237
1.8530027866363525,0.09204895404124479,0.23885672092437743,0.03048547293672839,0.75,1,"{'C': 0.75, 'gamma': 1}",0.8926553672316384,0.896421845574388,0.8757062146892656,0.879472693032015,0.9077212806026366,0.8886792452830189,0.8641509433962264,0.9075471698113208,0.8905660377358491,0.8943396226415095,0.8897260419997867,0.012937135829333415,9,0.9641809803100125,0.9631336405529954,0.9641809803100125,0.9637620444072057,0.9637620444072057,0.9631413612565445,0.9652356020942409,0.9635602094240838,0.964607329842932,0.9648167539267015,0.9640380946531935,0.0006639386591788028,0.9046129319968348,0.9106059956765611,0.8988916133065948,0.8952111897823067,0.9163298218413877,0.910989787049109,0.8769501739214953,0.9163384664765412,0.9109447004608295,0.9004143259462408,0.90412890064579,0.011371393532946644,4,0.9666175437622234,0.9658864573271971,0.9667075806124272,0.9663779342026094,0.9662516393847658,0.9658090266182986,0.9676724947617787,0.9661060449217438,0.9668188351552002,0.9672960007747708,0.9665543557521016,0.0005677182671184656,0.89211665527455,0.895918774208248,0.8750427204374573,0.8796850079744816,0.907866256550467,0.8890835042150831,0.8646189336978811,0.9078235361130098,0.8909632034632033,0.8939678742310322,0.8897086466165414,0.012912685091868192,9,0.964193522796997,0.9631469726391106,0.9641936983043186,0.9637515953615521,0.9637524728981594,0.9631238056726774,0.9652193630909507,0.9635455435976958,0.9645938482413247,0.9648258692140355,0.9640346691816821,0.000664032375284407,0.8855563309788661,0.8914256077972749,0.8647620811920113,0.8727851863897367,0.9037853361326504,0.8819346419973518,0.856918203060699,0.9037625424888805,0.8817703892537542,0.889475313116884,0.8832175632408109,0.01449816046015578,10,0.964090657371361,0.96304789787039,0.9641082839711831,0.9636572229765692,0.9637176449720064,0.9630260403889292,0.9651790677166155,0.9634648985743872,0.9645166162510109,0.9647847192916397,0.9639593049384093,0.000679331323389896
2.462516498565674,0.09658298453570023,0.2645310401916504,0.028447007913409976,0.75,10,"{'C': 0.75, 'gamma': 10}",0.8775894538606404,0.8813559322033898,0.8681732580037664,0.8625235404896422,0.8832391713747646,0.8773584905660378,0.8547169811320755,0.8943396226415095,0.8773584905660378,0.8830188679245283,0.8759673808762392,0.010810847966818285,14,0.9648093841642229,0.9635525764558023,0.964390448261416,0.964390448261416,0.9645999162128195,0.9637696335078534,0.9658638743455498,0.9641884816753926,0.9656544502617801,0.9650261780104712,0.9646245391156725,0.0007051572343653856,0.89896851676653,0.9083175347498931,0.900780459603989,0.8921961738422033,0.9061978561281158,0.9046561930783242,0.8850825441839267,0.9108317032415957,0.9030875576036866,0.9008575883575883,0.9010976127555853,0.007279594299904686,5,0.9673328145431804,0.9663948808942702,0.96697709124355,0.9671249770337422,0.9672307575666161,0.9665286733377196,0.9684691789866103,0.9668442669718705,0.9679927261045196,0.9677189048478648,0.9672614271529945,0.0006140117267513793,0.8769366598313967,0.8807245386192755,0.8674384825700615,0.8627677147413988,0.8834301663249031,0.8778053087263613,0.8552204374572796,0.8946941216678059,0.8778053087263613,0.8826042378673957,0.875942697653224,0.010761787621491294,14,0.9648214879931932,0.963565557600801,0.9644029030315029,0.9643795605577482,0.96458964282154,0.963751946376195,0.9658468017651824,0.9641724572186436,0.9656395226250204,0.9650334970189516,0.964620337700878,0.0007019664660955053,0.8667625180674061,0.8728682526156253,0.8542264063783191,0.8511436976364009,0.8747603046134916,0.8686290771603787,0.842468062156605,0.8883448540706606,0.8657279999985421,0.87467452981645,0.865960570251388,0.012724335128837803,14,0.9647199751558653,0.9634556760392217,0.964307533597969,0.964274799437878,0.9645338613137079,0.9636555734756168,0.9657602623286348,0.96408220932002,0.965565331309666,0.9649144200918083,0.9645269642070389,0.0007073314126690119
1.595255470275879,0.1288880840500801,0.24649085998535156,0.06071698367522056,1,0.01,"{'C': 1, 'gamma': 0.01}",0.8267419962335216,0.8380414312617702,0.8286252354048964,0.8436911487758946,0.8587570621468926,0.8471698113207548,0.8264150943396227,0.8509433962264151,0.8509433962264151,0.8415094339622642,0.8412838005898449,0.010657000206865514,20,0.8571428571428571,0.8512777545035609,0.8567239212400503,0.8537913699204022,0.85609551738584,0.8536125654450262,0.8569633507853404,0.8554973821989529,0.8580104712041885,0.8527748691099476,0.8551890058936167,0.002091980396602708,0.8354533438022245,0.841344841827343,0.8370667561261622,0.8507355311049984,0.8625339742809621,0.8506676788888083,0.8330037938976487,0.8594488493734438,0.8619224639669372,0.854276512552769,0.8486453745821297,0.010640058560910711,23,0.8644728885606879,0.8594297065522379,0.8635215979918524,0.8616189746310922,0.8640948954040654,0.8618952419371362,0.864040412959156,0.8630374642284733,0.8646690623525216,0.8599307988684456,0.8626711043485669,0.0017810918503697083,0.8263271815903395,0.837719298245614,0.828235361130098,0.843970722260196,0.8589940760993393,0.8477301207564365,0.8270534290271132,0.8510338345864662,0.8510480747322853,0.84092333105491,0.8413035429482797,0.01078021372480126,20,0.85720127600843,0.8513388049495872,0.8567826910467397,0.8537864300547161,0.8560908411855308,0.853576523298246,0.8569281866162328,0.8555168400112092,0.8580322103549507,0.8528589580161754,0.8552112761541819,0.0020840810099245826,0.820392878738126,0.8328724446555869,0.822025276440891,0.8394068818612531,0.8555669312516944,0.8428578042892445,0.821006241824527,0.8466735595092656,0.8470251628597192,0.837669343672113,0.836549652510242,0.011619876332149885,19,0.8537818746363757,0.8474425626502531,0.8532460742911315,0.8501388581101758,0.852646043887163,0.8500339655655287,0.8534157506396145,0.8519808357228684,0.8546319613187665,0.8490071386874569,0.8516325065509334,0.002231214216586807
1.0013360738754273,0.08387438764335732,0.16822326183319092,0.010008727116501269,1,0.1,"{'C': 1, 'gamma': 0.1}",0.8926553672316384,0.8945386064030132,0.8775894538606404,0.8870056497175142,0.903954802259887,0.8905660377358491,0.8811320754716981,0.909433962264151,0.8905660377358491,0.909433962264151,0.8936875954944392,0.010411672654091432,5,0.9363217427733557,0.9377880184331797,0.9356933389191454,0.9352744030163385,0.9384164222873901,0.9367539267015706,0.9373821989528796,0.9361256544502617,0.9390575916230367,0.9394764397905759,0.9372289736947735,0.001363288750986728,0.895075090039992,0.8943367099146604,0.8763053122112754,0.8853498373672856,0.9040591187475762,0.8907127119455887,0.8802276652020897,0.909016910842809,0.8929829776134939,0.9110772687062616,0.8939143602591033,0.010995305956629838,12,0.9386864128858824,0.9402196515032917,0.9377698730850195,0.9375248321301661,0.9403975126601538,0.938946727610716,0.9395885215334642,0.9383653554541691,0.9409127904618894,0.9415511921375488,0.9393962869462301,0.001287522630973456,0.8922875370243791,0.8942241968557758,0.8771929824561403,0.8872038049669628,0.9041068580542264,0.8909632034632033,0.8815504670767829,0.909532353611301,0.8907353611300979,0.9091193893825473,0.8936916154021418,0.010380584196550028,5,0.936347004651646,0.9378128418005085,0.9357190394554499,0.9352662305660743,0.9384090401715198,0.9367320677149369,0.9373600329111329,0.9361195186706275,0.9390540004980237,0.9395043537535793,0.9372324130193498,0.0013655230397345353,0.8890837811970846,0.89227889628235,0.8731414613796733,0.8851449125663642,0.9018670931923571,0.8882084727936563,0.8786129204404363,0.9078732814115307,0.8872974754350336,0.907806655668798,0.8911314950367284,0.011038795579185957,5,0.9358380281590187,0.937240179772912,0.9350275405783068,0.9346628116884714,0.937867763351035,0.9361254138083992,0.9367275169779694,0.9354901863424562,0.9385410945082522,0.9389749909316311,0.9366495526118452,0.0014028555349288566
1.6853753805160523,0.11580411840710686,0.21571147441864014,0.04214481730635805,1,1,"{'C': 1, 'gamma': 1}",0.896421845574388,0.896421845574388,0.8757062146892656,0.8813559322033898,0.911487758945386,0.8962264150943396,0.8641509433962264,0.9113207547169812,0.8981132075471698,0.8962264150943396,0.8927431332835873,0.014191889675756216,6,0.966275659824047,0.9652283200670297,0.96585672392124,0.9656472559698366,0.9656472559698366,0.9650261780104712,0.9671204188481676,0.9652356020942409,0.9669109947643979,0.966282722513089,0.9659231131982355,0.0006767246480053357,0.911070811490776,0.9106059956765611,0.8988916133065948,0.8984874882190674,0.9191352771066696,0.9154242445603646,0.8787993048096432,0.9205803194256389,0.91573564122738,0.9019203413940255,0.907065103721672,0.012115249104555817,3,0.9688057480530854,0.9681076570282711,0.9684344206092461,0.9683658357043956,0.9682590038941192,0.9677723133152548,0.9696395193005092,0.967839332648653,0.9692401854299728,0.968823196317315,0.9685287212300823,0.0005688927362347731,0.8958760537707906,0.895918774208248,0.8750427204374573,0.881564707222602,0.9116256550467077,0.8966023012075643,0.8646189336978811,0.9115971747550695,0.8984820004556846,0.8958618136249714,0.8927190134426978,0.014208113679706098,6,0.9662885536933059,0.9652420035354194,0.9658699687316157,0.9656367195013907,0.9656374215306767,0.9650084032905517,0.9671037852015034,0.9652204105538935,0.9668968564885121,0.9662924086859199,0.9659196531212789,0.0006762270013238198,0.8891916227970597,0.8914256077972749,0.8647620811920113,0.8745755664898611,0.9079441952600544,0.8906042450453585,0.8564916664673952,0.9076893235917213,0.8907186076385923,0.8915898791250392,0.886499279540437,0.015862298201213976,8,0.9661767305846983,0.965135415521435,0.9657767119164486,0.9655354595369293,0.9655741557278845,0.9649162117179841,0.9670591140251334,0.9651334474778,0.9668243803307895,0.9662463170960557,0.9658377943935159,0.00068921259857727
2.3910035371780394,0.48546242516380067,0.2545103311538696,0.06252494786145119,1,10,"{'C': 1, 'gamma': 10}",0.8775894538606404,0.8813559322033898,0.8681732580037664,0.8625235404896422,0.8832391713747646,0.8773584905660378,0.8547169811320755,0.8943396226415095,0.8773584905660378,0.8830188679245283,0.8759673808762392,0.010810847966818285,14,0.9679514034352744,0.966275659824047,0.967322999581064,0.9671135316296606,0.967322999581064,0.9667015706806282,0.9683769633507854,0.9671204188481676,0.9685863874345549,0.9677486910994765,0.9674520625464723,0.0006844363300994574,0.89896851676653,0.9083175347498931,0.900780459603989,0.8921961738422033,0.9061978561281158,0.9046561930783242,0.8850825441839267,0.9108317032415957,0.9030875576036866,0.9008575883575883,0.9010976127555853,0.007279594299904686,5,0.9706370817560919,0.9692797148146635,0.9700637112691521,0.9699965547551124,0.9701040394453386,0.9696344917185775,0.9710988435144797,0.9699329510267432,0.9710899995826466,0.9705797957462774,0.9702417183629082,0.0005679007465828871,0.8769366598313967,0.8807245386192755,0.8674384825700615,0.8627677147413988,0.8834301663249031,0.8778053087263613,0.8552204374572796,0.8946941216678059,0.8778053087263613,0.8826042378673957,0.875942697653224,0.010761787621491294,14,0.967964824120603,0.9662897822445562,0.9673366834170855,0.9671022056356102,0.9673124634067235,0.9666832696592771,0.9683593645792528,0.9671053600676189,0.968572600981317,0.9677577216627068,0.9674484275774751,0.0006820823919263595,0.8667625180674061,0.8728682526156253,0.8542264063783191,0.8511436976364009,0.8747603046134916,0.8686290771603787,0.842468062156605,0.8883448540706606,0.8657279999985421,0.87467452981645,0.865960570251388,0.012724335128837803,14,0.9678464000029865,0.9661654399953954,0.9672256878425547,0.9669828386837129,0.9672453779834923,0.9665724238364717,0.9682622111430937,0.9669998717330954,0.9684822755904938,0.9676211041438644,0.9673403630955162,0.0006873690793019438
